#x_m,y_m, w_tr_right_m, w_tr_left_m
54.36524125271148,-0.7474742545540675,4.6250,4.6250
55.37328023415836,-0.8061107322732476,4.6250,4.6250
56.382151255644644,-0.8479950179336638,4.6250,4.6250
57.39162477979451,-0.8710557097476288,4.6250,4.6250
58.401356128496275,-0.8732732378882287,4.6250,4.6250
59.41091458167395,-0.8543260642738962,4.6250,4.6250
60.41993141540896,-0.8161316359279226,4.6250,4.6250
61.42815446453036,-0.7607604040665513,4.6250,4.6250
62.43543682955702,-0.6902824123411382,4.6250,4.6250
63.44172354215309,-0.6067571999926497,4.6250,4.6250
64.44703808915855,-0.5122276338252506,4.6250,4.6250
65.45146911263451,-0.4087165765270162,4.6250,4.6250
66.45515773376862,-0.2982280782946351,4.6250,4.6250
67.45828530720935,-0.18274955787464364,4.6250,4.6250
68.4610614053801,-0.06425349441772411,4.6250,4.6250
69.46371259489494,0.055296337182886596,4.6250,4.6250
70.46647135079573,0.1739392707633221,4.6250,4.6250
71.4695650672895,0.2897119206336313,4.6250,4.6250
72.47320498379982,0.4006425563007646,4.6250,4.6250
73.477574853628,0.5047461227548321,4.6250,4.6250
74.48281920982745,0.6000203695872108,4.6250,4.6250
75.48903113090384,0.6844435838728333,4.6250,4.6250
76.4962394804821,0.7559744593023777,4.6250,4.6250
77.50439587000774,0.8125509937008301,4.6250,4.6250
78.51336068650187,0.8521022331258787,4.6250,4.6250
79.52288985053406,0.8725600874616616,4.6250,4.6250
80.53262332277352,0.871966622072617,4.6250,4.6250
81.54212974829771,0.8504061893345265,4.6250,4.6250
82.55105546225086,0.8098649260336701,4.6250,4.6250
83.55916231522349,0.7524098811777483,4.6250,4.6250
84.56631640702122,0.6801174768601971,4.6250,4.6250
85.57247376787105,0.5950452496660381,4.6250,4.6250
86.57766712547435,0.4992334998120266,4.6250,4.6250
87.5819927112431,0.3947028770738271,4.6250,4.6250
88.58559752702789,0.28345464004584325,4.6250,4.6250
89.5886671387544,0.16747302226827063,4.6250,4.6250
90.59141396665805,0.04872917473987046,4.6250,4.6250
91.59406597160546,-0.07081380825092733,4.6250,4.6250
92.59685559014862,-0.18919524185104564,4.6250,4.6250
93.60000874494007,-0.3044510215737362,4.6250,4.6250
94.60373388726373,-0.4146067530683017,4.6250,4.6250
95.60821029219588,-0.5176757244383058,4.6250,4.6250
96.61357650475166,-0.6116531220965414,4.6250,4.6250
97.61991797561032,-0.6945145111063571,4.6250,4.6250
98.62725423133625,-0.7642160379258395,4.6250,4.6250
99.63552561002224,-0.8186974173857862,4.6250,4.6250
100.64457978207744,-0.8558882961526979,4.6250,4.6250
101.65415846984841,-0.8737142081634346,4.6250,4.6250
102.66388656241386,-0.8703102591862293,4.6250,4.6250
103.67333482008483,-0.8461619398203326,4.6250,4.6250
104.68216509542899,-0.8033035392147327,4.6250,4.6250
105.69015381509467,-0.7438066184007892,4.6250,4.6250
106.697179253979,-0.6697393286739455,4.6250,4.6250
107.70320796643391,-0.5831557150834594,4.6250,4.6250
108.70828175078337,-0.4860953017044038,4.6250,4.6250
109.71250429938635,-0.38057776459963416,4.6250,4.6250
110.71602830963518,-0.2686018605494937,4.6250,4.6250
111.71904348918697,-0.1521497786582204,4.6250,4.6250
112.72176490790854,-0.03319125796488795,4.6250,4.6250
113.72442172790821,0.08631127599945161,4.6250,4.6250
114.72724615954981,0.20439701403035276,4.6250,4.6250
115.73046246772563,0.31910094558215263,4.6250,4.6250
116.73427584764218,0.4284483566831659,4.6250,4.6250
117.73886100257552,0.5304500900612497,4.6250,4.6250
118.74435028844643,0.6230990379428938,4.6250,4.6250
119.75082138425493,0.7043678280303448,4.6250,4.6250
120.75828458098533,0.7722057423446528,4.6250,4.6250
121.76666861602146,0.8245538309777916,4.6250,4.6250
122.77580806648616,0.8593410520516701,4.6250,4.6250
123.7854298226254,0.8744983557347042,4.6250,4.6250
124.79518226854209,0.875,4.6250,4.6250
125.80493549384954,0.875,4.6250,4.6250
126.81468871915703,0.875,4.6250,4.6250
127.82444194446452,0.875,4.6250,4.6250
128.83419516977202,0.875,4.6250,4.6250
129.84394839507954,0.875,4.6250,4.6250
130.85370162038703,0.875,4.6250,4.6250
131.86345484569452,0.875,4.6250,4.6250
132.873208071002,0.875,4.6250,4.6250
133.8829612963095,0.875,4.6250,4.6250
134.892714521617,0.875,4.6250,4.6250
135.9024677469245,0.875,4.6250,4.6250
136.912220972232,0.875,4.6250,4.6250
137.9219741975395,0.875,4.6250,4.6250
138.931727422847,0.875,4.6250,4.6250
139.94148064815448,0.875,4.6250,4.6250
140.95123387346197,0.875,4.6250,4.6250
141.96098709876946,0.875,4.6250,4.6250
142.97074032407696,0.875,4.6250,4.6250
143.98049354938448,0.875,4.6250,4.6250
144.99024677469197,0.875,4.6250,4.6250
145.99999999999946,0.875,4.6250,4.6250
